week,neg_sentiment,pos_sentiment,n_posts
2025-10-27,0.3112884834663626,0.6887115165336374,1754.0
2025-11-03,0.2521111247093379,0.7478888752906621,2042.75
2025-11-10,0.2521111247093379,0.7478888752906621,2042.75
2025-11-17,0.2521111247093379,0.7478888752906621,2042.75
2025-11-24,0.2521111247093379,0.7478888752906621,2042.75
2025-12-01,0.2934771117454277,0.7065228882545723,1891.8
2025-12-08,0.2934771117454277,0.7065228882545723,1891.8
2025-12-15,0.2934771117454277,0.7065228882545723,1891.8
2025-12-22,0.2934771117454277,0.7065228882545723,1891.8
2025-12-29,0.2934771117454277,0.7065228882545723,1891.8
